Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14411.JPEG	0.625541
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_17501.JPEG	0.577076
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12151.JPEG	0.400908
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3421.JPEG	-0.000576
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_200.JPEG	0.267764
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6831.JPEG	0.097761
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10211.JPEG	0.133684
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11211.JPEG	0.616445
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7521.JPEG	0.698071
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1141.JPEG	0.426409
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_522.JPEG	0.149058
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13051.JPEG	-0.078981
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_18592.JPEG	0.313369
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2490.JPEG	0.235584
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5902.JPEG	0.334301
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2921.JPEG	-0.383477
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00009191.JPEG	0.607037
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8312.JPEG	0.636774
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6301.JPEG	0.714538
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4540.JPEG	0.375126
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11612.JPEG	0.199639
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7210.JPEG	0.510155
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3281.JPEG	-0.005283
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6812.JPEG	0.462019
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2102.JPEG	0.489218
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10342.JPEG	0.485629
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6501.JPEG	0.026259
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7501.JPEG	0.522216
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00021740.JPEG	0.063219
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8442.JPEG	0.185356
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4490.JPEG	-0.097313
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3172.JPEG	0.095943
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7950.JPEG	0.610841
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2271.JPEG	0.666454
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6990.JPEG	0.455189
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4562.JPEG	0.548933
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7302.JPEG	0.523861
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5481.JPEG	-0.231302
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_25361.JPEG	0.273264
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_762.JPEG	-0.019696
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11650.JPEG	0.414327
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7531.JPEG	0.274827
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1980.JPEG	0.088848
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6642.JPEG	0.722244
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13122.JPEG	0.132575
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00017700.JPEG	0.196958
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6021.JPEG	0.329821
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5861.JPEG	0.159543
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7160.JPEG	0.148775
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7142.JPEG	0.485288
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_21790.JPEG	0.460742
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4852.JPEG	-0.189592
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7462.JPEG	0.407668
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5490.JPEG	0.554534
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11420.JPEG	-0.180765
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6341.JPEG	0.340143
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8531.JPEG	0.168747
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12100.JPEG	0.505660
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10251.JPEG	0.787560
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3271.JPEG	0.293664
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7671.JPEG	0.735481
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8311.JPEG	-0.024536
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9091.JPEG	0.165786
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8150.JPEG	0.589354
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1310.JPEG	0.059598
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_19302.JPEG	0.609547
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8142.JPEG	0.517763
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_141.JPEG	0.319839
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_27042.JPEG	0.198499
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9212.JPEG	0.403065
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11151.JPEG	0.538020
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8160.JPEG	0.363564
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10040.JPEG	0.150638
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9621.JPEG	-0.267551
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8910.JPEG	0.168061
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3151.JPEG	0.653980
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7591.JPEG	0.408947
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5690.JPEG	0.583748
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5731.JPEG	-0.062321
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7571.JPEG	0.551026
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12362.JPEG	0.465824
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10120.JPEG	0.473003
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12111.JPEG	-0.292281
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7982.JPEG	0.291791
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10331.JPEG	0.252348
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12502.JPEG	0.523505
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9491.JPEG	0.012475
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13860.JPEG	0.211354
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4611.JPEG	0.316667
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10531.JPEG	0.598063
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6361.JPEG	0.521107
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9020.JPEG	0.117395
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8082.JPEG	0.048509
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10812.JPEG	-0.056810
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5941.JPEG	0.128746
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_20451.JPEG	-0.097168
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8012.JPEG	0.705876
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8600.JPEG	0.588285
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8782.JPEG	0.255816
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_650.JPEG	0.051678
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_261.JPEG	0.367597
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2002.JPEG	-0.470955
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6052.JPEG	0.635426
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_27422.JPEG	0.435289
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14650.JPEG	0.109175
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7701.JPEG	-0.061808
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_172.JPEG	0.079666
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12182.JPEG	0.502721
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11602.JPEG	0.374158
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1561.JPEG	-0.024609
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8852.JPEG	0.529843
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4221.JPEG	0.494057
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6432.JPEG	0.122315
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2751.JPEG	0.363247
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_320.JPEG	0.563095
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14731.JPEG	0.228437
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11881.JPEG	0.482676
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8451.JPEG	0.444922
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_21052.JPEG	0.301091
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_29712.JPEG	0.355883
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_20922.JPEG	0.633562
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6421.JPEG	0.819475
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14802.JPEG	0.398975
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3782.JPEG	0.496440
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1232.JPEG	0.764531
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13770.JPEG	0.206660
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_23111.JPEG	0.249720
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14790.JPEG	0.314945
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10482.JPEG	0.380469
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_921.JPEG	0.362350
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11190.JPEG	0.481754
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1951.JPEG	-0.336068
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11331.JPEG	0.692893
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3781.JPEG	0.000510
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_27811.JPEG	-0.321412
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6672.JPEG	0.570539
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10290.JPEG	0.241033
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14771.JPEG	0.557547
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7922.JPEG	0.388147
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7772.JPEG	0.407256
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_19661.JPEG	0.212586
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10281.JPEG	0.533282
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11590.JPEG	0.535818
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_600.JPEG	0.360287
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00037861.JPEG	0.624035
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2121.JPEG	0.247852
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9642.JPEG	-0.573570
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7492.JPEG	0.090643
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13751.JPEG	0.322683
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1091.JPEG	0.169854
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_31170.JPEG	0.271287
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10042.JPEG	0.000050
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12021.JPEG	0.122603
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_490.JPEG	0.005654
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6570.JPEG	0.199396
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00029930.JPEG	0.070367
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8710.JPEG	0.435214
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_16220.JPEG	0.451364
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8611.JPEG	0.579082
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11750.JPEG	-0.249669
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_421.JPEG	0.117966
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4681.JPEG	-0.139142
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_29551.JPEG	0.488111
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6852.JPEG	-0.128226
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6550.JPEG	0.404988
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10110.JPEG	0.620299
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3202.JPEG	0.239832
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5361.JPEG	0.539416
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13161.JPEG	0.026630
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14341.JPEG	0.475970
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10162.JPEG	0.419632
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10361.JPEG	0.625320
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7632.JPEG	0.002547
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_20592.JPEG	0.521575
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10822.JPEG	0.468450
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2001.JPEG	0.272756
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_26541.JPEG	0.415325
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14530.JPEG	0.448807
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3761.JPEG	-0.000858
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6410.JPEG	0.602087
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1302.JPEG	-0.466395
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6500.JPEG	0.682700
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6391.JPEG	0.009682
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_710.JPEG	-0.026400
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11652.JPEG	0.577637
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12950.JPEG	-0.258542
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7792.JPEG	0.402105
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_292.JPEG	-0.418961
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9572.JPEG	nan
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10792.JPEG	0.383126
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4510.JPEG	0.699962
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_26631.JPEG	0.672137
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3760.JPEG	0.480749
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5781.JPEG	0.312492
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12971.JPEG	0.108749
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6962.JPEG	-0.028293
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14490.JPEG	0.774436
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8240.JPEG	0.747656
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10150.JPEG	0.787902
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_15560.JPEG	0.307804
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_30331.JPEG	0.381371
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11281.JPEG	0.491142
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14310.JPEG	0.467217
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_25090.JPEG	0.662821
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5081.JPEG	0.277244
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1770.JPEG	0.517356
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6641.JPEG	0.000386
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11841.JPEG	-0.331080
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9720.JPEG	0.471322
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12250.JPEG	0.560988
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12572.JPEG	0.640565
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_27451.JPEG	0.548446
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5680.JPEG	0.126007
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8521.JPEG	0.629407
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5990.JPEG	0.423173
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11762.JPEG	-0.115090
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2221.JPEG	0.681873
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_26320.JPEG	0.447486
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9471.JPEG	0.539414
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1552.JPEG	0.616165
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14162.JPEG	0.381860
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10320.JPEG	0.143680
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14891.JPEG	0.138431
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_25712.JPEG	-0.058928
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_34851.JPEG	-0.068463
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_30381.JPEG	0.064479
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_30460.JPEG	0.151231
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_15081.JPEG	0.156125
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1501.JPEG	0.351632
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1372.JPEG	0.140098
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1332.JPEG	0.339592
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_4022.JPEG	0.337219
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_8361.JPEG	0.084140
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_37021.JPEG	-0.189145
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3042.JPEG	0.236698
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_20232.JPEG	-0.107581
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3000.JPEG	0.494318
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1922.JPEG	-0.025553
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_7250.JPEG	0.343426
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_27060.JPEG	0.566378
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1881.JPEG	0.249939
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_8661.JPEG	-0.019278
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_53551.JPEG	0.402453
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1102.JPEG	0.249748
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3932.JPEG	-0.462078
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_28352.JPEG	0.472226
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_49041.JPEG	-0.053167
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_2750.JPEG	0.347613
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_15392.JPEG	-0.009800
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_27902.JPEG	0.078529
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_7882.JPEG	0.531023
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_9500.JPEG	-0.231834
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_25462.JPEG	0.509957
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_15002.JPEG	0.121188
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_16731.JPEG	0.154395
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_24642.JPEG	-0.035281
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3432.JPEG	0.003345
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3600.JPEG	0.367183
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_36351.JPEG	-0.179126
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_26852.JPEG	-0.090828
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_27980.JPEG	0.574268
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_16811.JPEG	-0.197946
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_112802.JPEG	-0.075793
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_15370.JPEG	-0.039635
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_29942.JPEG	0.476730
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_19192.JPEG	0.592564
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_14181.JPEG	-0.257777
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1091.JPEG	0.334204
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_11111.JPEG	0.242716
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_62551.JPEG	0.014206
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_6860.JPEG	0.249762
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_9160.JPEG	0.151398
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_7392.JPEG	-0.074670
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_29612.JPEG	0.339260
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_29012.JPEG	0.235579
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_2660.JPEG	0.000515
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_9810.JPEG	-0.305395
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_33260.JPEG	0.036487
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_25800.JPEG	0.073907
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_26571.JPEG	0.386679
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_9901.JPEG	-0.204414
