Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3992.JPEG	-0.114822
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8091.JPEG	0.339436
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2270.JPEG	0.340426
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_790.JPEG	0.677660
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3260.JPEG	-0.099663
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2251.JPEG	-0.424038
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9102.JPEG	0.034796
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3722.JPEG	0.533340
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7152.JPEG	0.275556
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8681.JPEG	nan
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_12490.JPEG	0.605848
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_12480.JPEG	0.702322
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8010.JPEG	0.547857
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_14232.JPEG	-0.423914
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_20572.JPEG	-0.086095
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10862.JPEG	0.379721
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10520.JPEG	0.009519
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8732.JPEG	-0.387378
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5912.JPEG	-0.230253
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_12500.JPEG	0.072951
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6752.JPEG	0.327740
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11822.JPEG	0.234550
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_14362.JPEG	-0.041799
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_12262.JPEG	0.250371
/data/data0/Bhargava/imagenet_10/val/n03445777/ILSVRC2012_val_00011431.JPEG	-0.468612
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4371.JPEG	0.134088
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1132.JPEG	0.110687
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1482.JPEG	-0.126034
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7652.JPEG	0.200092
/data/data0/Bhargava/imagenet_10/val/n03445777/ILSVRC2012_val_00041672.JPEG	0.580742
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13161.JPEG	0.557829
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8620.JPEG	0.017568
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5382.JPEG	0.328526
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2362.JPEG	0.675622
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_110.JPEG	0.034582
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_752.JPEG	-0.532985
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_17221.JPEG	0.446648
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9762.JPEG	-0.437885
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_832.JPEG	-0.072342
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_340.JPEG	-0.423183
/data/data0/Bhargava/imagenet_10/val/n03445777/ILSVRC2012_val_00009902.JPEG	0.181417
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5901.JPEG	0.522315
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5270.JPEG	0.187942
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1750.JPEG	0.130683
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9220.JPEG	-0.699528
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6081.JPEG	0.069956
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1152.JPEG	-0.089420
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2860.JPEG	0.004025
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_14281.JPEG	0.024306
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9120.JPEG	-0.086636
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1091.JPEG	-0.403944
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9900.JPEG	-0.066808
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4061.JPEG	0.067603
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11122.JPEG	0.525098
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4650.JPEG	0.159618
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16150.JPEG	0.090044
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8861.JPEG	-0.425472
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2071.JPEG	0.284727
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_992.JPEG	0.674847
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3060.JPEG	-0.396915
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6091.JPEG	-0.510927
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1962.JPEG	0.447282
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1971.JPEG	-0.172952
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1781.JPEG	0.359839
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5790.JPEG	0.315120
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9411.JPEG	0.446206
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7552.JPEG	0.690421
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10410.JPEG	-0.158513
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7930.JPEG	0.298615
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13462.JPEG	-0.017689
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_17511.JPEG	-0.464602
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_18631.JPEG	-0.323665
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5462.JPEG	-0.016380
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2151.JPEG	-0.189368
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4042.JPEG	0.521600
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11162.JPEG	0.241428
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7931.JPEG	0.578794
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13480.JPEG	-0.504702
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_490.JPEG	-0.596002
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5810.JPEG	-0.067241
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2070.JPEG	-0.232274
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5310.JPEG	-0.129138
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16051.JPEG	-0.436412
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3540.JPEG	-0.420824
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_20352.JPEG	-0.413416
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11011.JPEG	-0.542408
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2881.JPEG	0.676135
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4520.JPEG	-0.092187
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_12172.JPEG	0.019966
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4172.JPEG	0.187936
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3890.JPEG	0.387661
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9340.JPEG	-0.289572
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7480.JPEG	-0.116624
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3421.JPEG	-0.372180
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10030.JPEG	-0.651909
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_15820.JPEG	0.138798
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7580.JPEG	0.350850
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_18292.JPEG	0.171456
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2031.JPEG	0.511447
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9300.JPEG	0.621077
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16220.JPEG	0.389593
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5670.JPEG	-0.601518
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5592.JPEG	-0.150621
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5862.JPEG	0.401636
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4211.JPEG	-0.358480
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_15162.JPEG	0.053377
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2332.JPEG	0.486350
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8060.JPEG	-0.257614
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6052.JPEG	-0.339666
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8541.JPEG	-0.099189
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4622.JPEG	-0.748396
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_392.JPEG	0.524073
/data/data0/Bhargava/imagenet_10/val/n03445777/ILSVRC2012_val_00042350.JPEG	0.120330
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3462.JPEG	-0.375037
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1311.JPEG	0.133490
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3192.JPEG	0.109012
/data/data0/Bhargava/imagenet_10/val/n03445777/ILSVRC2012_val_00020502.JPEG	0.519172
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11401.JPEG	0.020223
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_17492.JPEG	-0.077345
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_18531.JPEG	0.236096
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7902.JPEG	0.064188
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5992.JPEG	-0.165742
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7641.JPEG	0.392086
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6042.JPEG	0.412642
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3892.JPEG	0.381112
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_18412.JPEG	-0.181686
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6360.JPEG	0.106690
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1452.JPEG	-0.554436
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4711.JPEG	-0.077890
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_15510.JPEG	-0.041078
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7711.JPEG	-0.224814
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16392.JPEG	0.483777
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1072.JPEG	-0.506567
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1390.JPEG	-0.347054
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11642.JPEG	0.627132
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6080.JPEG	0.233123
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3142.JPEG	-0.221264
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9971.JPEG	-0.433554
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5720.JPEG	0.282560
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10671.JPEG	0.052821
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5131.JPEG	-0.081225
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8552.JPEG	-0.165393
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9552.JPEG	0.117381
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3970.JPEG	0.473176
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1002.JPEG	0.022935
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8610.JPEG	-0.455620
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_16491.JPEG	0.075087
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9270.JPEG	0.356527
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_200.JPEG	0.063862
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9381.JPEG	-0.321265
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8380.JPEG	0.054902
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2511.JPEG	-0.056978
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_8550.JPEG	0.066460
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13911.JPEG	0.458656
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_230.JPEG	0.350842
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9292.JPEG	0.238785
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2262.JPEG	0.098092
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3612.JPEG	-0.580851
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_70.JPEG	0.344841
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10760.JPEG	0.003207
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1291.JPEG	0.034740
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_14051.JPEG	-0.234856
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3011.JPEG	0.651471
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2312.JPEG	-0.308421
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_711.JPEG	0.438925
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4131.JPEG	-0.385036
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2951.JPEG	0.043356
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1292.JPEG	-0.492694
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3922.JPEG	-0.739401
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_1460.JPEG	0.082932
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_14301.JPEG	0.156851
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_360.JPEG	-0.193586
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_2611.JPEG	0.571280
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_11171.JPEG	0.095740
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9330.JPEG	-0.002320
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_15152.JPEG	0.257144
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9850.JPEG	0.160516
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10762.JPEG	-0.189910
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5941.JPEG	0.096859
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5590.JPEG	-0.431935
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_602.JPEG	-0.553019
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13680.JPEG	0.641806
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_210.JPEG	-0.110767
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5300.JPEG	0.294522
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_491.JPEG	0.195378
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19440.JPEG	0.015726
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2772.JPEG	0.519778
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_27632.JPEG	-0.507272
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10250.JPEG	-0.364535
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19091.JPEG	-0.240276
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13510.JPEG	-0.381639
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3371.JPEG	-0.173900
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13902.JPEG	0.068320
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13742.JPEG	0.224550
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7150.JPEG	0.224110
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_17940.JPEG	0.436507
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9371.JPEG	0.301912
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10341.JPEG	-0.373325
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6012.JPEG	-0.141201
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2830.JPEG	0.240226
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13061.JPEG	-0.397152
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2742.JPEG	0.456152
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_24941.JPEG	0.141870
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1061.JPEG	0.138602
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_27481.JPEG	0.213570
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7531.JPEG	0.196367
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3161.JPEG	0.407052
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2552.JPEG	-0.168595
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3260.JPEG	0.509091
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4552.JPEG	0.500823
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16382.JPEG	0.603865
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4281.JPEG	0.372586
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11410.JPEG	-0.217815
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11790.JPEG	0.219782
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_17172.JPEG	-0.448047
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6271.JPEG	0.672971
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6520.JPEG	0.211665
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13661.JPEG	0.022423
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16192.JPEG	0.267716
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26820.JPEG	0.041693
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13740.JPEG	-0.470435
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15862.JPEG	0.315725
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_23440.JPEG	-0.389866
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_562.JPEG	0.335701
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_23730.JPEG	-0.354090
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19322.JPEG	0.196365
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19390.JPEG	-0.095461
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9431.JPEG	0.271502
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10271.JPEG	-0.189986
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15401.JPEG	0.405069
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15901.JPEG	-0.287104
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26822.JPEG	-0.152753
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15931.JPEG	0.561639
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10041.JPEG	-0.018663
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19542.JPEG	0.731799
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9131.JPEG	0.237639
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11971.JPEG	0.095945
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16581.JPEG	-0.158513
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16142.JPEG	-0.047610
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_25141.JPEG	0.671125
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_8122.JPEG	0.321029
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2172.JPEG	-0.011604
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_22681.JPEG	0.716796
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6531.JPEG	0.627454
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6992.JPEG	0.080431
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1870.JPEG	-0.123695
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5162.JPEG	0.712926
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9011.JPEG	0.022054
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5970.JPEG	0.447112
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6172.JPEG	0.421154
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3530.JPEG	0.307676
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5822.JPEG	0.293023
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4341.JPEG	-0.390382
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5792.JPEG	0.510255
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11151.JPEG	0.030283
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1630.JPEG	0.135068
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5321.JPEG	0.124528
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2230.JPEG	0.071382
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00042982.JPEG	0.403539
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10230.JPEG	0.533176
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5031.JPEG	0.852450
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10402.JPEG	0.309187
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3211.JPEG	-0.396614
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18190.JPEG	0.098250
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3010.JPEG	0.098090
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1300.JPEG	0.294044
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2841.JPEG	-0.355136
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_16101.JPEG	0.361069
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1171.JPEG	0.491697
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11.JPEG	0.752730
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2350.JPEG	-0.324196
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4690.JPEG	-0.053022
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2632.JPEG	0.600737
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_731.JPEG	-0.187656
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4971.JPEG	-0.698462
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_70.JPEG	0.030269
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6390.JPEG	-0.409070
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11670.JPEG	-0.275695
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2141.JPEG	-0.334583
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20112.JPEG	-0.677825
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26590.JPEG	-0.597236
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6122.JPEG	0.439136
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10670.JPEG	-0.016028
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4780.JPEG	0.400375
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3620.JPEG	0.334304
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2511.JPEG	0.055408
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2002.JPEG	-0.185875
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00035160.JPEG	0.002983
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_560.JPEG	0.138289
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1450.JPEG	0.063461
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5481.JPEG	0.394898
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26451.JPEG	0.346048
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_510.JPEG	0.016839
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11120.JPEG	-0.383975
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9811.JPEG	-0.363088
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4830.JPEG	0.178583
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_21941.JPEG	0.227827
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1891.JPEG	0.047134
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15441.JPEG	-0.227719
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_260.JPEG	0.267077
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_8971.JPEG	0.560864
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_351.JPEG	0.135957
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9411.JPEG	0.378358
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_27252.JPEG	0.268510
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_17470.JPEG	-0.087525
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13250.JPEG	0.283404
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18940.JPEG	0.154699
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11000.JPEG	-0.015228
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2051.JPEG	-0.470099
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_8570.JPEG	-0.065535
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_2842.JPEG	0.093818
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7440.JPEG	0.400855
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_931.JPEG	0.540660
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20730.JPEG	0.615635
