Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00042621.JPEG	0.002406
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00036421.JPEG	-0.022727
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00049101.JPEG	0.179487
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00026769.JPEG	-0.816393
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00046324.JPEG	0.208102
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00032444.JPEG	0.199680
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00036804.JPEG	-0.230255
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00049888.JPEG	0.034938
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00016744.JPEG	0.052201
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00028056.JPEG	0.244364
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00025741.JPEG	-0.186267
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00007301.JPEG	-0.449084
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00027390.JPEG	0.237529
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00044674.JPEG	0.031992
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00019455.JPEG	-0.238182
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00046884.JPEG	-0.416012
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00002384.JPEG	-0.317650
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00002880.JPEG	-0.270881
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00048067.JPEG	-0.172510
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00039674.JPEG	0.229500
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00017460.JPEG	-0.104194
/data/data0/Bhargava/imagenet/val/n03706229/ILSVRC2012_val_00004516.JPEG	0.311522
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00021172.JPEG	0.509786
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00048515.JPEG	0.242902
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00008284.JPEG	0.731216
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00026717.JPEG	0.171016
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00045305.JPEG	0.382022
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00013814.JPEG	0.158319
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00016783.JPEG	0.648430
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00006673.JPEG	0.721704
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00010786.JPEG	0.749861
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00004763.JPEG	0.700166
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00033057.JPEG	0.584585
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00007086.JPEG	0.233139
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00030297.JPEG	-0.360744
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00035391.JPEG	0.578814
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00036682.JPEG	0.486921
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00029946.JPEG	-0.201590
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00046247.JPEG	0.544300
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00019153.JPEG	0.782824
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00022109.JPEG	0.792843
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00040427.JPEG	0.774659
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00011322.JPEG	0.346757
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00035665.JPEG	0.792204
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00029461.JPEG	-0.296474
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00007535.JPEG	0.778832
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00026087.JPEG	0.293006
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00002708.JPEG	0.753796
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00004180.JPEG	0.765965
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00035628.JPEG	0.688703
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00043605.JPEG	0.718269
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00016125.JPEG	0.587277
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00049893.JPEG	0.608762
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00041233.JPEG	0.436196
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00016462.JPEG	0.021942
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00018997.JPEG	0.419885
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00016294.JPEG	0.278984
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00019333.JPEG	0.655960
/data/data0/Bhargava/imagenet/val/n02107683/ILSVRC2012_val_00025474.JPEG	0.286636
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00039075.JPEG	0.595112
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00047096.JPEG	0.138771
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00035017.JPEG	-0.075455
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00003564.JPEG	-0.077613
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00048692.JPEG	0.225907
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00032316.JPEG	-0.003317
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00006269.JPEG	0.565219
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00027827.JPEG	-0.430704
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00006180.JPEG	0.084840
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00001569.JPEG	-0.340776
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00047364.JPEG	0.579410
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00033825.JPEG	-0.349058
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00015073.JPEG	0.046560
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00048447.JPEG	-0.425242
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00006298.JPEG	0.127275
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00006769.JPEG	-0.184130
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00004429.JPEG	0.020136
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00005497.JPEG	0.019653
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00011834.JPEG	-0.636308
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00024391.JPEG	0.225440
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00036570.JPEG	-0.617758
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00003250.JPEG	-0.290908
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00011509.JPEG	-0.091647
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00037386.JPEG	0.293746
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00024513.JPEG	0.291875
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00011875.JPEG	-0.457804
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00000778.JPEG	0.430445
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00040969.JPEG	0.079866
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00004644.JPEG	0.012776
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00040521.JPEG	0.272792
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00008904.JPEG	-0.559186
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00030006.JPEG	-0.073677
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00041283.JPEG	-0.106173
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00039413.JPEG	0.386035
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00044144.JPEG	-0.165860
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00013569.JPEG	-0.040036
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00008238.JPEG	0.276742
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00029031.JPEG	0.373294
/data/data0/Bhargava/imagenet/val/n04366367/ILSVRC2012_val_00027117.JPEG	0.061627
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00018461.JPEG	-0.321494
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00009097.JPEG	-0.543517
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00048685.JPEG	-0.119294
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00014607.JPEG	-0.006763
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00037476.JPEG	-0.386590
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00011937.JPEG	-0.280512
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00048050.JPEG	-0.092437
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00035995.JPEG	0.414146
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00032518.JPEG	0.509380
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00032040.JPEG	0.279327
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00012243.JPEG	-0.407779
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00006414.JPEG	-0.192468
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00004098.JPEG	-0.218006
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00042820.JPEG	-0.038746
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00043781.JPEG	-0.269877
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00049697.JPEG	-0.278147
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00030506.JPEG	0.238917
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00046303.JPEG	-0.289707
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00015007.JPEG	-0.458680
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00008506.JPEG	-0.027669
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00047660.JPEG	-0.572676
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00015635.JPEG	-0.290088
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00010984.JPEG	-0.397235
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00007709.JPEG	-0.172344
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00044053.JPEG	-0.461471
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00001653.JPEG	-0.356082
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00005438.JPEG	-0.103933
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00019999.JPEG	0.404971
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00045176.JPEG	-0.511379
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00034847.JPEG	-0.282153
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00026333.JPEG	-0.090100
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00004281.JPEG	0.181569
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00049879.JPEG	-0.278683
/data/data0/Bhargava/imagenet/val/n07873807/ILSVRC2012_val_00006581.JPEG	0.382848
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00011913.JPEG	0.313491
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00042165.JPEG	-0.037215
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00010233.JPEG	0.036937
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00046568.JPEG	0.412027
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00001504.JPEG	0.697295
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00002936.JPEG	0.450796
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00029703.JPEG	0.618257
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00028231.JPEG	-0.399629
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00047085.JPEG	0.364763
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00005153.JPEG	0.253465
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00009701.JPEG	0.125931
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00040232.JPEG	0.149722
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00028331.JPEG	-0.242062
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00007182.JPEG	0.440010
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00046674.JPEG	0.272130
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00031762.JPEG	0.362004
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00023852.JPEG	-0.201111
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00015041.JPEG	0.355060
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00044827.JPEG	-0.725757
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00031854.JPEG	0.547065
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00015114.JPEG	0.709013
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00049404.JPEG	0.557374
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00008550.JPEG	-0.162334
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00001099.JPEG	-0.431121
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00029926.JPEG	0.475850
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00039552.JPEG	0.292072
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00010454.JPEG	-0.273077
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00039866.JPEG	0.607096
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00029804.JPEG	-0.105606
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00000520.JPEG	0.221621
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00034295.JPEG	0.207942
/data/data0/Bhargava/imagenet/val/n02490219/ILSVRC2012_val_00042278.JPEG	0.523434
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00002485.JPEG	0.324958
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00007963.JPEG	0.356651
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00025991.JPEG	0.612443
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00010490.JPEG	0.335790
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00027373.JPEG	0.564076
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00049672.JPEG	0.559110
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00043591.JPEG	0.458120
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00021183.JPEG	0.528041
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00030939.JPEG	0.528767
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00000375.JPEG	0.481720
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00041878.JPEG	0.239190
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00049959.JPEG	0.541619
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00009895.JPEG	0.102786
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00045253.JPEG	0.613563
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00044701.JPEG	0.700660
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00011807.JPEG	0.570812
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00014270.JPEG	0.032539
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00046817.JPEG	0.552937
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00022606.JPEG	0.299846
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00022670.JPEG	0.192184
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00012170.JPEG	0.154703
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00004225.JPEG	0.408148
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00007330.JPEG	0.280668
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00019169.JPEG	0.438812
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00035794.JPEG	0.403905
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00043072.JPEG	0.410778
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00009984.JPEG	0.427378
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00026852.JPEG	0.266028
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00016148.JPEG	0.395669
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00045151.JPEG	0.748435
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00039893.JPEG	0.277924
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00012566.JPEG	0.187445
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00003726.JPEG	0.564550
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00038361.JPEG	0.508138
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00011507.JPEG	0.731355
/data/data0/Bhargava/imagenet/val/n02099712/ILSVRC2012_val_00033820.JPEG	0.554909
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00012812.JPEG	-0.392978
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00018440.JPEG	0.142188
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00026096.JPEG	0.169311
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00041484.JPEG	0.394846
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00033948.JPEG	-0.192615
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00028822.JPEG	-0.265719
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00045293.JPEG	-0.199050
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00025453.JPEG	0.190637
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00021600.JPEG	-0.040244
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00011886.JPEG	0.573922
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00042176.JPEG	-0.460156
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00028305.JPEG	0.329812
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00003322.JPEG	-0.236600
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00042363.JPEG	0.428716
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00000193.JPEG	-0.241066
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00021541.JPEG	-0.375477
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00037680.JPEG	0.311155
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00007424.JPEG	0.255528
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00021432.JPEG	-0.084767
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00031457.JPEG	-0.087821
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00002227.JPEG	0.531562
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00024372.JPEG	0.503562
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00001355.JPEG	0.485504
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00048193.JPEG	-0.005921
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00024036.JPEG	0.447506
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00034537.JPEG	-0.586807
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00029483.JPEG	0.176249
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00028066.JPEG	-0.214217
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00037271.JPEG	0.201340
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00001383.JPEG	0.090922
/data/data0/Bhargava/imagenet/val/n02859443/ILSVRC2012_val_00042189.JPEG	0.010583
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00032433.JPEG	-0.276181
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00002732.JPEG	-0.633274
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00007245.JPEG	-0.436850
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00000347.JPEG	-0.151118
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00048455.JPEG	0.094071
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00023574.JPEG	-0.400357
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00010474.JPEG	0.055808
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00001326.JPEG	0.130564
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00037707.JPEG	-0.207416
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00032408.JPEG	0.423145
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00008477.JPEG	-0.238922
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00024906.JPEG	-0.238978
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00048773.JPEG	0.120779
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00040491.JPEG	0.126570
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00041227.JPEG	0.189365
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00033316.JPEG	0.127969
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00030001.JPEG	0.119392
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00023856.JPEG	0.479750
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00029462.JPEG	-0.369444
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00026990.JPEG	0.016996
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00039572.JPEG	-0.340511
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00039945.JPEG	-0.333018
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00031213.JPEG	0.516147
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00043133.JPEG	-0.145409
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00011563.JPEG	0.032674
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00017912.JPEG	0.083748
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00022210.JPEG	-0.113915
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00032600.JPEG	-0.210163
/data/data0/Bhargava/imagenet/val/n02951358/ILSVRC2012_val_00026054.JPEG	-0.053976
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00020372.JPEG	0.338892
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00023349.JPEG	0.043872
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00012473.JPEG	0.242870
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00026270.JPEG	0.194042
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00021101.JPEG	-0.230831
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00047351.JPEG	0.221421
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00048270.JPEG	-0.275813
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00011916.JPEG	0.277376
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00036522.JPEG	0.516453
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00021494.JPEG	0.039902
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00000213.JPEG	0.198496
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00042821.JPEG	-0.083929
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00027310.JPEG	0.026980
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00038000.JPEG	-0.246984
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00049299.JPEG	0.046729
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00005378.JPEG	-0.442657
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00044747.JPEG	0.278473
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00031605.JPEG	0.329418
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00031895.JPEG	-0.035883
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00025953.JPEG	-0.148754
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00012763.JPEG	0.096002
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00016380.JPEG	0.113854
/data/data0/Bhargava/imagenet/val/n02965783/ILSVRC2012_val_00028488.JPEG	0.451080
